periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510101762;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;21/06/1959;F;26;49.688545;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;Ninguno;Estrato 1;0 A 10 LIBROS;Tres;No;Si;No;Si;Si;29;161;40;35;31;31
20151;SB11201510066968;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;02/06/1998;M;26;49.501873;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cuatro;No;No;No;No;No;57;263;53;51;56;46
20151;SB11201510066974;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;12/05/1989;F;26;43.527832;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;No;No;44;218;40;40;45;47
20151;SB11201510089361;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;03/05/1996;M;26;56.360264;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;41;195;49;51;37;24
20151;SB11201510022327;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;10/02/1997;M;11;86.20417;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;343;82;58;79;60
20151;SB11201510109149;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105088001555;105088001555;5;5088;143529;ANTIOQUIA;MIXTO;SABATINA;BELLO;OFICIAL;IE HERNAN VILLA BAENA;LIC HERNAN VILLA BAENA;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;14/05/1976;F;26;44.731033;MEDELLIN;BELLO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;No;Si;No;No;39;222;49;43;41;53
20151;SB11201510101189;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;305001021821;305001021821;5;5001;135467;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/01/1997;F;11;39.500305;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;Si;No;54;250;47;55;39;53
20151;SB11201510089104;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A2;S;5;5001;5;5360;ANTIOQUIA;ANTIOQUIA;Ninguno;24/09/1997;F;26;47.234219;MEDELLIN;ITAGUI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Tres;No;No;No;No;No;52;247;59;50;43;49
20151;SB11201510047810;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305376000741;305376000741;5;5376;133488;ANTIOQUIA;MIXTO;SABATINA;LA CEJA;NO OFICIAL;POLITECNICO INTERAMERICANO;POLITECNICO INTERAMERICANO - SEDE PRINCIPAL;S;A-;S;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;Ninguno;22/03/1999;M;26;48.595463;RIONEGRO;LA CEJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;No;No;46;231;49;48;49;41
20151;SB11201510047791;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305376000741;305376000741;5;5376;133488;ANTIOQUIA;MIXTO;SABATINA;LA CEJA;NO OFICIAL;POLITECNICO INTERAMERICANO;POLITECNICO INTERAMERICANO - SEDE PRINCIPAL;S;A1;S;5;5615;5;5376;ANTIOQUIA;ANTIOQUIA;Ninguno;12/08/1995;M;26;42.585243;RIONEGRO;LA CEJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Seis;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Seis;No;No;No;No;No;32;205;49;41;45;43
20151;SB11201510088774;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;305001021821;305001021821;5;5001;135467;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;COL GENTE UNIDA JOVENES POR LA PAZ-SANTO DOMINGO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;09/03/1975;F;11;44.187122;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;No;No;No;34;188;41;38;39;38
20151;SB11201510088838;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;31/07/1994;M;26;46.522484;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;Si;No;34;190;40;40;43;34
20151;SB11201510088938;ESTUDIANTE;TI;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;130591;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;06/06/1987;M;26;55.2789;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;34;225;47;48;47;50
20151;SB11201510066971;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;04/09/1996;F;26;45.386669;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 3;0 A 10 LIBROS;Cuatro;No;No;No;No;No;43;154;41;18;31;28
20151;SB11201510085989;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;105001002020;105001002020;5;5001;113514;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;OFICIAL;INST EDUC RAFAEL URIBE URIBE;INST EDUC RAFAEL URIBE URIBE;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;04/06/1997;F;26;62.899494;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Postgrado;Estrato 3;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;44;256;42;54;52;58
20151;SB11201510039879;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5631;ANTIOQUIA;ANTIOQUIA;Ninguno;27/08/1990;M;26;42.972675;MEDELLIN;SABANETA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;Si;No;39;215;42;45;51;37
20151;SB11201510030423;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;26/04/1999;M;26;54.1049;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;39;203;49;39;32;50
20151;SB11201510066961;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A1;S;5;5001;5;5425;ANTIOQUIA;ANTIOQUIA;Ninguno;04/02/1960;M;26;43.959976;MEDELLIN;MACEO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;42;230;49;38;56;47
20151;SB11201510068581;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;205086000092;205086000092;5;5086;193409;ANTIOQUIA;MIXTO;SABATINA;BELMIRA;OFICIAL;I. E. R. CARLOS GONZALEZ;COLEGIO CARLOS GONZALEZ (R);S;A-;S;5;5001;5;5086;ANTIOQUIA;ANTIOQUIA;Ninguno;22/07/1990;F;26;41.359802;MEDELLIN;BELMIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;19;172;39;37;39;41
20151;SB11201510033964;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;14/11/1996;M;11;77.690788;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;81;371;82;66;77;70
20151;SB11201510082297;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305380019472;305380019472;5;5380;156604;ANTIOQUIA;MIXTO;COMPLETA;LA ESTRELLA;NO OFICIAL;COLEGIO CANADIENSE;COLEGIO CANADIENSE - SEDE PRINCIPAL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;12/03/1998;M;11;73.049675;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;74;371;82;64;65;91
20151;SB11201510068576;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;205086000092;205086000092;5;5086;193409;ANTIOQUIA;MIXTO;SABATINA;BELMIRA;OFICIAL;I. E. R. CARLOS GONZALEZ;COLEGIO CARLOS GONZALEZ (R);S;A1;S;5;5001;5;5086;ANTIOQUIA;ANTIOQUIA;Ninguno;12/05/1991;F;26;34.519291;MEDELLIN;BELMIRA;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Once;No;No;No;No;No;28;169;49;38;36;28
20151;SB11201510096882;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001022666;305001022666;5;5001;101899;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL EMPRESARIAL EDUCATIVO - CEMPED;COL EMPRESARIAL EDUCATIVO - CEMPED;S;A-;S;5;5001;5;5360;ANTIOQUIA;ANTIOQUIA;Ninguno;08/11/1964;M;26;51.155937;MEDELLIN;ITAGUI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Dos;No;Si;Si;No;Si;25;155;42;23;41;31
20151;SB11201510037547;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;12/05/1978;M;26;43.842979;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Una;No;Si;No;No;No;30;185;42;33;41;42
20151;SB11201510067018;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;27/01/1996;F;26;46.907963;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Primaria completa;Estrato 4;0 A 10 LIBROS;Tres;No;No;No;No;No;39;223;52;43;46;48
20151;SB11201510051795;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105001003425;105001003425;5;5001;59188;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;OFICIAL;INST EDUC JOSE MARIA BRAVO MARQUEZ;INST EDUC JOSE MARIA BRAVO MARQUEZ;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/05/1995;F;26;58.908421;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Ocho;No;Si;Si;Si;Si;25;161;38;37;32;33
20151;SB11201510030281;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5212;ANTIOQUIA;ANTIOQUIA;Ninguno;28/08/1997;M;26;61.428078;MEDELLIN;COPACABANA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;56;287;43;59;55;64
20151;SB11201510087818;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001022666;305001022666;5;5001;101899;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;COL EMPRESARIAL EDUCATIVO - CEMPED;COL EMPRESARIAL EDUCATIVO - CEMPED;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;26/11/1969;F;26;50.009541;MEDELLIN;BELLO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;Si;Si;No;Si;28;164;40;35;32;34
20151;SB11201510051028;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79459;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;09/01/1996;M;26;56.774693;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;46;248;43;55;61;39
20151;SB11201510022399;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;27/05/1997;M;11;81.524498;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;309;74;52;70;53
20151;SB11201510067010;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A2;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/05/1996;M;26;48.033222;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Dos;No;No;No;No;No;49;250;65;51;45;50
20151;SB11201510066970;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;S;5;5001;5;5284;ANTIOQUIA;ANTIOQUIA;Ninguno;26/08/1976;F;26;39.575272;MEDELLIN;FRONTINO;COLOMBIA;NSE1;COLOMBIA;NO;N;Nueve;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Doce o más;No;No;No;No;No;42;241;41;50;45;58
20151;SB11201510040535;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105042000732;105042000732;5;5042;144048;ANTIOQUIA;MIXTO;SABATINA;SANTAFÉ DE ANTIOQUIA;OFICIAL;I. E. ARTURO VELASQUEZ ORTIZ;COLEGIO ARTURO VELASQUEZ ORTIZ;S;A-;S;5;5001;5;5042;ANTIOQUIA;ANTIOQUIA;Ninguno;07/06/1989;F;26;43.194206;MEDELLIN;SANTAFÉ DE ANTIOQUIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;46;243;45;48;49;53
20151;SB11201510054279;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;105266000061;105266000061;5;5266;169896;ANTIOQUIA;MIXTO;SABATINA;ENVIGADO;OFICIAL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;S;A-;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;27/09/1977;M;26;45.160484;MEDELLIN;ENVIGADO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;No;39;225;42;46;43;53
20151;SB11201510087400;ESTUDIANTE;TI;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;130591;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;14/12/1997;M;26;52.95237;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;42;217;33;46;38;51
20151;SB11201510058281;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;14/09/1975;F;26;52.346489;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;32;198;40;39;49;38
20151;SB11201510022394;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;09/07/1996;F;11;63.938072;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;65;312;82;58;56;64
20151;SB11201510077470;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;105045000148;105045000148;5;5045;43273;ANTIOQUIA;MIXTO;NOCHE;APARTADO;OFICIAL;I.E. JOSE CELESTINO MUTIS;COLEGIO JOSE CELESTINO MUTIS;S;A-;S;5;5045;5;5045;ANTIOQUIA;ANTIOQUIA;Ninguno;26/05/1987;F;26;34.901569;APARTADO;APARTADO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;No;28;179;40;45;38;31
20151;SB11201510017792;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;18/09/1997;F;11;81.174004;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;76;348;80;72;59;68
20151;SB11201510087265;ESTUDIANTE;CC;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;82396;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;30/05/1994;M;26;45.132214;MEDELLIN;BELLO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;Si;No;48;228;43;48;36;51
